metric,group_dimension,group_value,unit,bin_lower_exclusive,bin_upper_inclusive,bin_label,bin_count,bin_share,cumulative_count,cumulative_share,total_count
turn_gap_seconds,trigger_type,human,seconds,0.7079457843841379,0.7943282347242815,"(0.707945784,0.794328235]",23,0.0007869166552620775,1468,0.050225810866292596,29228
turn_gap_seconds,trigger_type,human,seconds,0.7943282347242815,0.8912509381337456,"(0.794328235,0.891250938]",34,0.001163268099083071,1502,0.051389078965375666,29228
turn_gap_seconds,trigger_type,human,seconds,0.8912509381337456,1.0,"(0.891250938,1]",21,0.0007184891200218968,1523,0.052107568085397564,29228
turn_gap_seconds,trigger_type,human,seconds,1.0,1.1220184543019633,"(1,1.12201845]",27,0.0009237717257424388,1550,0.053031339811140006,29228
turn_gap_seconds,trigger_type,human,seconds,1.1220184543019633,1.2589254117941673,"(1.12201845,1.25892541]",24,0.0008211304228821678,1574,0.05385247023402217,29228
turn_gap_seconds,trigger_type,human,seconds,1.2589254117941673,1.4125375446227544,"(1.25892541,1.41253754]",27,0.0009237717257424388,1601,0.05477624195976461,29228
turn_gap_seconds,trigger_type,human,seconds,1.4125375446227544,1.5848931924611136,"(1.41253754,1.58489319]",30,0.0010264130286027097,1631,0.05580265498836732,29228
turn_gap_seconds,trigger_type,human,seconds,1.5848931924611136,1.7782794100389228,"(1.58489319,1.77827941]",36,0.0012316956343232516,1667,0.05703435062269057,29228
turn_gap_seconds,trigger_type,human,seconds,1.7782794100389228,1.9952623149688795,"(1.77827941,1.99526231]",29,0.0009921992609826194,1696,0.05802654988367319,29228
turn_gap_seconds,trigger_type,human,seconds,1.9952623149688795,2.2387211385683394,"(1.99526231,2.23872114]",44,0.0015054057752839742,1740,0.059531955658957164,29228
turn_gap_seconds,trigger_type,human,seconds,2.2387211385683394,2.51188643150958,"(2.23872114,2.51188643]",52,0.0017791159162446968,1792,0.06131107157520186,29228
turn_gap_seconds,trigger_type,human,seconds,2.51188643150958,2.8183829312644537,"(2.51188643,2.81838293]",40,0.0013685507048036129,1832,0.06267962228000547,29228
turn_gap_seconds,trigger_type,human,seconds,2.8183829312644537,3.1622776601683795,"(2.81838293,3.16227766]",64,0.002189681127685781,1896,0.06486930340769126,29228
turn_gap_seconds,trigger_type,human,seconds,3.1622776601683795,3.548133892335755,"(3.16227766,3.54813389]",125,0.004276720952511291,2021,0.06914602436020255,29228
turn_gap_seconds,trigger_type,human,seconds,3.548133892335755,3.9810717055349722,"(3.54813389,3.98107171]",105,0.003592445600109484,2126,0.07273846996031202,29228
turn_gap_seconds,trigger_type,human,seconds,3.9810717055349722,4.466835921509632,"(3.98107171,4.46683592]",177,0.0060558368687559875,2303,0.07879430682906802,29228
turn_gap_seconds,trigger_type,human,seconds,4.466835921509632,5.011872336272722,"(4.46683592,5.01187234]",198,0.0067743259887778845,2501,0.08556863281784591,29228
turn_gap_seconds,trigger_type,human,seconds,5.011872336272722,5.623413251903491,"(5.01187234,5.62341325]",254,0.008690296975502942,2755,0.09425892979334885,29228
turn_gap_seconds,trigger_type,human,seconds,5.623413251903491,6.309573444801933,"(5.62341325,6.30957344]",268,0.009169289722184207,3023,0.10342821951553305,29228
turn_gap_seconds,trigger_type,human,seconds,6.309573444801933,7.079457843841379,"(6.30957344,7.07945784]",307,0.010503626659367729,3330,0.11393184617490078,29228
turn_gap_seconds,trigger_type,human,seconds,7.079457843841379,7.943282347242816,"(7.07945784,7.94328235]",386,0.013206514301354865,3716,0.12713836047625565,29228
turn_gap_seconds,trigger_type,human,seconds,7.943282347242816,8.912509381337454,"(7.94328235,8.91250938]",423,0.014472423703298208,4139,0.14161078417955386,29228
turn_gap_seconds,trigger_type,human,seconds,8.912509381337454,10.0,"(8.91250938,10]",397,0.013582865745175858,4536,0.1551936499247297,29228
turn_gap_seconds,trigger_type,human,seconds,10.0,11.220184543019636,"(10,11.2201845]",441,0.015088271520459834,4977,0.17028192144518955,29228
turn_gap_seconds,trigger_type,human,seconds,11.220184543019636,12.589254117941675,"(11.2201845,12.5892541]",520,0.01779115916244697,5497,0.1880730806076365,29228
turn_gap_seconds,trigger_type,human,seconds,12.589254117941675,14.12537544622754,"(12.5892541,14.1253754]",533,0.018235938141508142,6030,0.20630901874914465,29228
turn_gap_seconds,trigger_type,human,seconds,14.12537544622754,15.848931924611133,"(14.1253754,15.8489319]",502,0.017175311345285344,6532,0.22348433009443,29228
turn_gap_seconds,trigger_type,human,seconds,15.848931924611133,17.78279410038923,"(15.8489319,17.7827941]",469,0.01604625701382236,7001,0.23953058710825237,29228
turn_gap_seconds,trigger_type,human,seconds,17.78279410038923,19.952623149688797,"(17.7827941,19.9526231]",441,0.015088271520459834,7442,0.2546188586287122,29228
turn_gap_seconds,trigger_type,human,seconds,19.952623149688797,22.3872113856834,"(19.9526231,22.3872114]",450,0.015396195429040646,7892,0.27001505405775283,29228
turn_gap_seconds,trigger_type,human,seconds,22.3872113856834,25.118864315095795,"(22.3872114,25.1188643]",498,0.01703845627480498,8390,0.2870535103325578,29228
turn_gap_seconds,trigger_type,human,seconds,25.118864315095795,28.183829312644534,"(25.1188643,28.1838293]",489,0.01673053236622417,8879,0.303784042698782,29228
turn_gap_seconds,trigger_type,human,seconds,28.183829312644534,31.622776601683793,"(28.1838293,31.6227766]",410,0.014027644724237034,9289,0.317811687423019,29228
turn_gap_seconds,trigger_type,human,seconds,31.622776601683793,35.48133892335755,"(31.6227766,35.4813389]",469,0.01604625701382236,9758,0.33385794443684136,29228
turn_gap_seconds,trigger_type,human,seconds,35.48133892335755,39.810717055349734,"(35.4813389,39.8107171]",583,0.01994662652251266,10341,0.353804570959354,29228
turn_gap_seconds,trigger_type,human,seconds,39.810717055349734,44.6683592150963,"(39.8107171,44.6683592]",902,0.030860818393321474,11243,0.3846653893526755,29228
turn_gap_seconds,trigger_type,human,seconds,44.6683592150963,50.11872336272722,"(44.6683592,50.1187234]",1483,0.05073901738059395,12726,0.43540440673326947,29228
turn_gap_seconds,trigger_type,human,seconds,50.11872336272722,56.23413251903491,"(50.1187234,56.2341325]",725,0.024804981524565485,13451,0.460209388257835,29228
turn_gap_seconds,trigger_type,human,seconds,56.23413251903491,63.09573444801933,"(56.2341325,63.0957344]",553,0.01892021349390995,14004,0.4791296017517449,29228
turn_gap_seconds,trigger_type,human,seconds,63.09573444801933,70.79457843841381,"(63.0957344,70.7945784]",546,0.018680717120569318,14550,0.4978103188723142,29228
turn_gap_seconds,trigger_type,human,seconds,70.79457843841381,79.43282347242814,"(70.7945784,79.4328235]",543,0.018578075817709046,15093,0.5163883946900233,29228
turn_gap_seconds,trigger_type,human,seconds,79.43282347242814,89.12509381337455,"(79.4328235,89.1250938]",534,0.018270151909128233,15627,0.5346585465991515,29228
turn_gap_seconds,trigger_type,human,seconds,89.12509381337455,100.0,"(89.1250938,100]",496,0.0169700287395648,16123,0.5516285753387163,29228
turn_gap_seconds,trigger_type,human,seconds,100.0,112.2018454301963,"(100,112.201845]",466,0.015943615710962093,16589,0.5675721910496784,29228
turn_gap_seconds,trigger_type,human,seconds,112.2018454301963,125.89254117941675,"(112.201845,125.892541]",535,0.018304365676748324,17124,0.5858765567264267,29228
turn_gap_seconds,trigger_type,human,seconds,125.89254117941675,141.2537544622754,"(125.892541,141.253754]",498,0.01703845627480498,17622,0.6029150130012317,29228
turn_gap_seconds,trigger_type,human,seconds,141.2537544622754,158.48931924611142,"(141.253754,158.489319]",481,0.016456822225263446,18103,0.6193718352264952,29228
turn_gap_seconds,trigger_type,human,seconds,158.48931924611142,177.82794100389228,"(158.489319,177.827941]",481,0.016456822225263446,18584,0.6358286574517585,29228
turn_gap_seconds,trigger_type,human,seconds,177.82794100389228,199.52623149688787,"(177.827941,199.526231]",487,0.016662104830983987,19071,0.6524907622827426,29228
turn_gap_seconds,trigger_type,human,seconds,199.52623149688787,223.872113856834,"(199.526231,223.872114]",534,0.018270151909128233,19605,0.6707609141918708,29228
turn_gap_seconds,trigger_type,human,seconds,223.872113856834,251.18864315095797,"(223.872114,251.188643]",637,0.021794169973997538,20242,0.6925550841658683,29228
turn_gap_seconds,trigger_type,human,seconds,251.18864315095797,281.8382931264455,"(251.188643,281.838293]",1913,0.0654509374572328,22155,0.7580060216231012,29228
turn_gap_seconds,trigger_type,human,seconds,281.8382931264455,316.22776601683796,"(281.838293,316.227766]",769,0.02631038729984946,22924,0.7843164089229506,29228
turn_gap_seconds,trigger_type,human,seconds,316.22776601683796,354.8133892335753,"(316.227766,354.813389]",406,0.013890789653756671,23330,0.7982071985767073,29228
turn_gap_seconds,trigger_type,human,seconds,354.8133892335753,398.1071705534973,"(354.813389,398.107171]",377,0.012898590392774053,23707,0.8111057889694813,29228
turn_gap_seconds,trigger_type,human,seconds,398.1071705534973,446.683592150963,"(398.107171,446.683592]",462,0.01580676064048173,24169,0.8269125496099631,29228
turn_gap_seconds,trigger_type,human,seconds,446.683592150963,501.18723362727246,"(446.683592,501.187234]",420,0.014369782400437936,24589,0.841282332010401,29228
turn_gap_seconds,trigger_type,human,seconds,501.18723362727246,562.341325190349,"(501.187234,562.341325]",453,0.015498836731900917,25042,0.8567811687423019,29228
turn_gap_seconds,trigger_type,human,seconds,562.341325190349,630.957344480193,"(562.341325,630.957344]",671,0.022957438073080608,25713,0.8797386068153825,29228
turn_gap_seconds,trigger_type,human,seconds,630.957344480193,707.945784384138,"(630.957344,707.945784]",282,0.009648282468865472,25995,0.889386889284248,29228
turn_gap_seconds,trigger_type,human,seconds,707.945784384138,794.3282347242813,"(707.945784,794.328235]",258,0.008827152045983304,26253,0.8982140413302313,29228
turn_gap_seconds,trigger_type,human,seconds,794.3282347242813,891.2509381337459,"(794.328235,891.250938]",270,0.009237717257424387,26523,0.9074517585876557,29228
turn_gap_seconds,trigger_type,human,seconds,891.2509381337459,1000.0,"(891.250938,1000]",254,0.008690296975502942,26777,0.9161420555631586,29228
turn_gap_seconds,trigger_type,human,seconds,1000.0,1122.018454301963,"(1000,1122.01845]",230,0.007869166552620774,27007,0.9240112221157794,29228
turn_gap_seconds,trigger_type,human,seconds,1122.018454301963,1258.9254117941675,"(1122.01845,1258.92541]",246,0.00841658683454222,27253,0.9324278089503216,29228
turn_gap_seconds,trigger_type,human,seconds,1258.9254117941675,1412.537544622754,"(1258.92541,1412.53754]",171,0.005850554263035446,27424,0.938278363213357,29228
turn_gap_seconds,trigger_type,human,seconds,1412.537544622754,1584.893192461114,"(1412.53754,1584.89319]",192,0.006569043383057342,27616,0.9448474065964144,29228
turn_gap_seconds,trigger_type,human,seconds,1584.893192461114,1778.2794100389228,"(1584.89319,1778.27941]",164,0.0056110578896948135,27780,0.9504584644861092,29228
turn_gap_seconds,trigger_type,human,seconds,1778.2794100389228,1995.2623149688789,"(1778.27941,1995.26231]",201,0.006876967291638155,27981,0.9573354317777474,29228
turn_gap_seconds,trigger_type,human,seconds,1995.2623149688789,2238.72113856834,"(1995.26231,2238.72114]",117,0.004003010811550568,28098,0.9613384425892979,29228
turn_gap_seconds,trigger_type,human,seconds,2238.72113856834,2511.88643150958,"(2238.72114,2511.88643]",100,0.0034213767620090325,28198,0.964759819351307,29228
turn_gap_seconds,trigger_type,human,seconds,2511.88643150958,2818.382931264455,"(2511.88643,2818.38293]",93,0.0031818803886684,28291,0.9679416997399753,29228
turn_gap_seconds,trigger_type,human,seconds,2818.382931264455,3162.2776601683795,"(2818.38293,3162.27766]",77,0.002634460106746955,28368,0.9705761598467223,29228
turn_gap_seconds,trigger_type,human,seconds,3162.2776601683795,3548.133892335753,"(3162.27766,3548.13389]",70,0.0023949637334063226,28438,0.9729711235801286,29228
turn_gap_seconds,trigger_type,human,seconds,3548.133892335753,3981.0717055349733,"(3548.13389,3981.07171]",89,0.0030450253181880387,28527,0.9760161488983167,29228
turn_gap_seconds,trigger_type,human,seconds,3981.0717055349733,4466.835921509631,"(3981.07171,4466.83592]",46,0.001573833310524155,28573,0.9775899822088409,29228
turn_gap_seconds,trigger_type,human,seconds,4466.835921509631,5011.872336272725,"(4466.83592,5011.87234]",48,0.0016422608457643355,28621,0.9792322430546052,29228
turn_gap_seconds,trigger_type,human,seconds,5011.872336272725,5623.413251903491,"(5011.87234,5623.41325]",44,0.0015054057752839742,28665,0.9807376488298891,29228
turn_gap_seconds,trigger_type,human,seconds,5623.413251903491,6309.57344480193,"(5623.41325,6309.57344]",32,0.0010948405638428905,28697,0.981832489393732,29228
turn_gap_seconds,trigger_type,human,seconds,6309.57344480193,7079.457843841381,"(6309.57344,7079.45784]",41,0.0014027644724237034,28738,0.9832352538661557,29228
turn_gap_seconds,trigger_type,human,seconds,7079.457843841381,7943.282347242814,"(7079.45784,7943.28235]",37,0.001265909401943342,28775,0.9845011632680991,29228
turn_gap_seconds,trigger_type,human,seconds,7943.282347242814,8912.509381337459,"(7943.28235,8912.50938]",33,0.0011290543314629808,28808,0.985630217599562,29228
turn_gap_seconds,trigger_type,human,seconds,8912.509381337459,10000.0,"(8912.50938,10000]",31,0.0010606267962228,28839,0.9866908443957849,29228
turn_gap_seconds,trigger_type,human,seconds,10000.0,11220.18454301963,"(10000,11220.1845]",34,0.001163268099083071,28873,0.987854112494868,29228
turn_gap_seconds,trigger_type,human,seconds,11220.18454301963,12589.254117941662,"(11220.1845,12589.2541]",17,0.0005816340495415355,28890,0.9884357465444095,29228
turn_gap_seconds,trigger_type,human,seconds,12589.254117941662,14125.375446227554,"(12589.2541,14125.3754]",28,0.0009579854933625291,28918,0.989393732037772,29228
turn_gap_seconds,trigger_type,human,seconds,14125.375446227554,15848.93192461114,"(14125.3754,15848.9319]",18,0.0006158478171616258,28936,0.9900095798549337,29228
turn_gap_seconds,trigger_type,human,seconds,15848.93192461114,17782.794100389227,"(15848.9319,17782.7941]",19,0.0006500615847817162,28955,0.9906596414397153,29228
turn_gap_seconds,trigger_type,human,seconds,17782.794100389227,19952.62314968879,"(17782.7941,19952.6231]",18,0.0006158478171616258,28973,0.9912754892568769,29228
turn_gap_seconds,trigger_type,human,seconds,19952.62314968879,22387.21138568338,"(19952.6231,22387.2114]",23,0.0007869166552620775,28996,0.992062405912139,29228
turn_gap_seconds,trigger_type,human,seconds,22387.21138568338,25118.864315095823,"(22387.2114,25118.8643]",15,0.0005132065143013549,29011,0.9925756124264404,29228
turn_gap_seconds,trigger_type,human,seconds,25118.864315095823,28183.82931264455,"(25118.8643,28183.8293]",21,0.0007184891200218968,29032,0.9932941015464622,29228
turn_gap_seconds,trigger_type,human,seconds,28183.82931264455,31622.776601683792,"(28183.8293,31622.7766]",14,0.00047899274668126453,29046,0.9937730942931435,29228
turn_gap_seconds,trigger_type,human,seconds,31622.776601683792,35481.33892335753,"(31622.7766,35481.3389]",17,0.0005816340495415355,29063,0.9943547283426851,29228
turn_gap_seconds,trigger_type,human,seconds,35481.33892335753,39810.71705534969,"(35481.3389,39810.7171]",15,0.0005132065143013549,29078,0.9948679348569864,29228
turn_gap_seconds,trigger_type,human,seconds,39810.71705534969,44668.359215096345,"(39810.7171,44668.3592]",17,0.0005816340495415355,29095,0.995449568906528,29228
turn_gap_seconds,trigger_type,human,seconds,44668.359215096345,50118.72336272725,"(44668.3592,50118.7234]",11,0.00037635144382099355,29106,0.995825920350349,29228
turn_gap_seconds,trigger_type,human,seconds,50118.72336272725,56234.13251903491,"(50118.7234,56234.1325]",9,0.0003079239085808129,29115,0.9961338442589298,29228
turn_gap_seconds,trigger_type,human,seconds,56234.13251903491,63095.7344480193,"(56234.1325,63095.7344]",12,0.0004105652114410839,29127,0.9965444094703709,29228
turn_gap_seconds,trigger_type,human,seconds,63095.7344480193,70794.57843841374,"(63095.7344,70794.5784]",16,0.0005474202819214452,29143,0.9970918297522923,29228
turn_gap_seconds,trigger_type,human,seconds,70794.57843841374,79432.82347242821,"(70794.5784,79432.8235]",18,0.0006158478171616258,29161,0.997707677569454,29228
turn_gap_seconds,trigger_type,human,seconds,79432.82347242821,89125.0938133746,"(79432.8235,89125.0938]",14,0.00047899274668126453,29175,0.9981866703161352,29228
turn_gap_seconds,trigger_type,human,seconds,89125.0938133746,100000.0,"(89125.0938,100000]",2,6.842753524018066e-05,29177,0.9982550978513753,29228
turn_gap_seconds,trigger_type,human,seconds,100000.0,112201.84543019629,"(100000,112201.845]",3,0.00010264130286027097,29180,0.9983577391542356,29228
turn_gap_seconds,trigger_type,human,seconds,112201.84543019629,125892.54117941661,"(112201.845,125892.541]",3,0.00010264130286027097,29183,0.998460380457096,29228
turn_gap_seconds,trigger_type,human,seconds,125892.54117941661,141253.75446227554,"(125892.541,141253.754]",5,0.0001710688381004516,29188,0.9986314492951964,29228
turn_gap_seconds,trigger_type,human,seconds,141253.75446227554,158489.3192461114,"(141253.754,158489.319]",5,0.0001710688381004516,29193,0.9988025181332968,29228
turn_gap_seconds,trigger_type,human,seconds,158489.3192461114,177827.94100389228,"(158489.319,177827.941]",2,6.842753524018066e-05,29195,0.9988709456685371,29228
turn_gap_seconds,trigger_type,human,seconds,177827.94100389228,199526.2314968879,"(177827.941,199526.231]",3,0.00010264130286027097,29198,0.9989735869713973,29228
turn_gap_seconds,trigger_type,human,seconds,199526.2314968879,223872.11385683378,"(199526.231,223872.114]",6,0.00020528260572054194,29204,0.9991788695771179,29228
turn_gap_seconds,trigger_type,human,seconds,223872.11385683378,251188.6431509582,"(223872.114,251188.643]",1,3.421376762009033e-05,29205,0.9992130833447379,29228
turn_gap_seconds,trigger_type,human,seconds,251188.6431509582,281838.2931264455,"(251188.643,281838.293]",3,0.00010264130286027097,29208,0.9993157246475982,29228
turn_gap_seconds,trigger_type,human,seconds,281838.2931264455,316227.7660168379,"(281838.293,316227.766]",1,3.421376762009033e-05,29209,0.9993499384152182,29228
turn_gap_seconds,trigger_type,human,seconds,316227.7660168379,354813.3892335753,"(316227.766,354813.389]",3,0.00010264130286027097,29212,0.9994525797180785,29228
turn_gap_seconds,trigger_type,human,seconds,398107.1705534969,446683.5921509635,"(398107.171,446683.592]",2,6.842753524018066e-05,29214,0.9995210072533187,29228
turn_gap_seconds,trigger_type,human,seconds,446683.5921509635,501187.2336272725,"(446683.592,501187.234]",1,3.421376762009033e-05,29215,0.9995552210209389,29228
turn_gap_seconds,trigger_type,human,seconds,501187.2336272725,562341.3251903491,"(501187.234,562341.325]",4,0.0001368550704803613,29219,0.9996920760914192,29228
turn_gap_seconds,trigger_type,human,seconds,562341.3251903491,630957.344480193,"(562341.325,630957.344]",3,0.00010264130286027097,29222,0.9997947173942795,29228
turn_gap_seconds,trigger_type,human,seconds,630957.344480193,707945.7843841374,"(630957.344,707945.784]",1,3.421376762009033e-05,29223,0.9998289311618995,29228
turn_gap_seconds,trigger_type,human,seconds,1122018.4543019629,1258925.411794166,"(1122018.45,1258925.41]",3,0.00010264130286027097,29226,0.9999315724647598,29228
turn_gap_seconds,trigger_type,human,seconds,1258925.411794166,1412537.5446227554,"(1258925.41,1412537.54]",1,3.421376762009033e-05,29227,0.9999657862323799,29228
turn_gap_seconds,trigger_type,human,seconds,1412537.5446227554,1547499.494,"(1412537.54,1547499.49]",1,3.421376762009033e-05,29228,1.0,29228
turn_gap_seconds,trigger_type,tool,seconds,0,0,0,16225,0.05895947875823525,16225,0.05895947875823525,275189
turn_gap_seconds,trigger_type,tool,seconds,0,0.001,"(0,0.001]",372,0.001351798218678799,16597,0.06031127697691405,275189
turn_gap_seconds,trigger_type,tool,seconds,0.001995262314968879,0.00223872113856834,"(0.00199526231,0.00223872114]",1130,0.004106268782545814,17727,0.06441754575945986,275189
turn_gap_seconds,trigger_type,tool,seconds,0.002818382931264455,0.0031622776601683794,"(0.00281838293,0.00316227766]",1159,0.004211650901743892,18886,0.06862919666120375,275189
turn_gap_seconds,trigger_type,tool,seconds,0.003981071705534973,0.0044668359215096305,"(0.00398107171,0.00446683592]",1156,0.00420074930320616,20042,0.07282994596440992,275189
turn_gap_seconds,trigger_type,tool,seconds,0.0044668359215096305,0.005011872336272725,"(0.00446683592,0.00501187234]",1708,0.006206643434148894,21750,0.07903658939855882,275189
turn_gap_seconds,trigger_type,tool,seconds,0.005623413251903491,0.00630957344480193,"(0.00562341325,0.00630957344]",1184,0.004302497556224995,22934,0.0833390869547838,275189
turn_gap_seconds,trigger_type,tool,seconds,0.00630957344480193,0.00707945784384138,"(0.00630957344,0.00707945784]",1027,0.0037319805660836736,23961,0.08707106752086748,275189
turn_gap_seconds,trigger_type,tool,seconds,0.007943282347242814,0.008912509381337459,"(0.00794328235,0.00891250938]",1066,0.0038737013470741925,25027,0.09094476886794167,275189
turn_gap_seconds,trigger_type,tool,seconds,0.008912509381337459,0.01,"(0.00891250938,0.01]",2003,0.007278633957025898,27030,0.09822340282496757,275189
turn_gap_seconds,trigger_type,tool,seconds,0.01,0.011220184543019636,"(0.01,0.0112201845]",1092,0.003968181867734539,28122,0.1021915846927021,275189
turn_gap_seconds,trigger_type,tool,seconds,0.011220184543019636,0.012589254117941675,"(0.0112201845,0.0125892541]",1238,0.004498726329904175,29360,0.10669031102260629,275189
turn_gap_seconds,trigger_type,tool,seconds,0.012589254117941675,0.01412537544622754,"(0.0125892541,0.0141253754]",2493,0.009059228384855499,31853,0.11574953940746179,275189
turn_gap_seconds,trigger_type,tool,seconds,0.01412537544622754,0.015848931924611134,"(0.0141253754,0.0158489319]",1051,0.0038191933543855316,32904,0.11956873276184732,275189
turn_gap_seconds,trigger_type,tool,seconds,0.015848931924611134,0.01778279410038923,"(0.0158489319,0.0177827941]",1653,0.006006780794290469,34557,0.12557551355613777,275189
turn_gap_seconds,trigger_type,tool,seconds,0.01778279410038923,0.0199526231496888,"(0.0177827941,0.0199526231]",1605,0.005832355217686753,36162,0.13140786877382454,275189
turn_gap_seconds,trigger_type,tool,seconds,0.0199526231496888,0.0223872113856834,"(0.0199526231,0.0223872114]",2858,0.010385589540279589,39020,0.14179345831410411,275189
turn_gap_seconds,trigger_type,tool,seconds,0.0223872113856834,0.025118864315095794,"(0.0223872114,0.0251188643]",3180,0.011555694449996184,42200,0.1533491527641003,275189
turn_gap_seconds,trigger_type,tool,seconds,0.025118864315095794,0.028183829312644536,"(0.0251188643,0.0281838293]",3357,0.012198888763722387,45557,0.1655480415278227,275189
turn_gap_seconds,trigger_type,tool,seconds,0.028183829312644536,0.03162277660168379,"(0.0281838293,0.0316227766]",3280,0.011919081067920593,48837,0.1774671225957433,275189
turn_gap_seconds,trigger_type,tool,seconds,0.03162277660168379,0.03548133892335755,"(0.0316227766,0.0354813389]",4057,0.014742595089193246,52894,0.19220971768493653,275189
turn_gap_seconds,trigger_type,tool,seconds,0.03548133892335755,0.039810717055349734,"(0.0354813389,0.0398107171]",4439,0.016130731969664486,57333,0.20834044965460102,275189
turn_gap_seconds,trigger_type,tool,seconds,0.039810717055349734,0.0446683592150963,"(0.0398107171,0.0446683592]",5177,0.01881252520994662,62510,0.22715297486454764,275189
turn_gap_seconds,trigger_type,tool,seconds,0.0446683592150963,0.05011872336272722,"(0.0446683592,0.0501187234]",5340,0.019404845397163403,67850,0.24655782026171105,275189
turn_gap_seconds,trigger_type,tool,seconds,0.05011872336272722,0.05623413251903491,"(0.0501187234,0.0562341325]",5400,0.01962287736791805,73250,0.2661806976296291,275189
turn_gap_seconds,trigger_type,tool,seconds,0.05623413251903491,0.06309573444801933,"(0.0562341325,0.0630957344]",5669,0.02060038737013471,78919,0.2867810849997638,275189
turn_gap_seconds,trigger_type,tool,seconds,0.06309573444801933,0.0707945784384138,"(0.0630957344,0.0707945784]",5059,0.018383729000795816,83978,0.3051648140005596,275189
turn_gap_seconds,trigger_type,tool,seconds,0.0707945784384138,0.07943282347242814,"(0.0707945784,0.0794328235]",5626,0.020444131124427212,89604,0.32560894512498684,275189
turn_gap_seconds,trigger_type,tool,seconds,0.07943282347242814,0.08912509381337455,"(0.0794328235,0.0891250938]",4980,0.018096653572635533,94584,0.34370559869762235,275189
turn_gap_seconds,trigger_type,tool,seconds,0.08912509381337455,0.1,"(0.0891250938,0.1]",4924,0.017893157066597866,99508,0.36159875576422024,275189
turn_gap_seconds,trigger_type,tool,seconds,0.1,0.11220184543019636,"(0.1,0.112201845]",4921,0.017882255468060132,104429,0.37948101123228034,275189
turn_gap_seconds,trigger_type,tool,seconds,0.11220184543019636,0.12589254117941673,"(0.112201845,0.125892541]",4736,0.01720999022489998,109165,0.39669100145718034,275189
turn_gap_seconds,trigger_type,tool,seconds,0.12589254117941673,0.14125375446227545,"(0.125892541,0.141253754]",4807,0.01746799472362631,113972,0.41415899618080665,275189
turn_gap_seconds,trigger_type,tool,seconds,0.14125375446227545,0.15848931924611134,"(0.141253754,0.158489319]",4134,0.01502240278499504,118106,0.4291813989658017,275189
turn_gap_seconds,trigger_type,tool,seconds,0.15848931924611134,0.1778279410038923,"(0.158489319,0.177827941]",4048,0.014709890293580049,122154,0.44389128925938176,275189
turn_gap_seconds,trigger_type,tool,seconds,0.1778279410038923,0.19952623149688797,"(0.177827941,0.199526231]",3495,0.012700362296458071,125649,0.4565916515558398,275189
turn_gap_seconds,trigger_type,tool,seconds,0.19952623149688797,0.22387211385683395,"(0.199526231,0.223872114]",2987,0.010854358277402077,128636,0.46744600983324186,275189
turn_gap_seconds,trigger_type,tool,seconds,0.22387211385683395,0.251188643150958,"(0.223872114,0.251188643]",2713,0.009858678944289198,131349,0.47730468877753107,275189
turn_gap_seconds,trigger_type,tool,seconds,0.251188643150958,0.28183829312644537,"(0.251188643,0.281838293]",2134,0.007754670426506873,133483,0.485059359204038,275189
turn_gap_seconds,trigger_type,tool,seconds,0.28183829312644537,0.31622776601683794,"(0.281838293,0.316227766]",1518,0.005516208860092518,135001,0.4905755680641305,275189
turn_gap_seconds,trigger_type,tool,seconds,0.31622776601683794,0.35481338923357547,"(0.316227766,0.354813389]",2774,0.010080344781223086,137775,0.5006559128453536,275189
turn_gap_seconds,trigger_type,tool,seconds,0.35481338923357547,0.3981071705534972,"(0.354813389,0.398107171]",1524,0.005538012057167983,139299,0.5061939249025216,275189
turn_gap_seconds,trigger_type,tool,seconds,0.3981071705534972,0.44668359215096315,"(0.398107171,0.446683592]",1600,0.005814185886790533,140899,0.5120081107893121,275189
turn_gap_seconds,trigger_type,tool,seconds,0.44668359215096315,0.5011872336272722,"(0.446683592,0.501187234]",1189,0.004320666887121215,142088,0.5163287776764333,275189
turn_gap_seconds,trigger_type,tool,seconds,0.5011872336272722,0.5623413251903491,"(0.501187234,0.562341325]",988,0.0035902597850931543,143076,0.5199190374615265,275189
turn_gap_seconds,trigger_type,tool,seconds,0.5623413251903491,0.6309573444801932,"(0.562341325,0.630957344]",766,0.002783541493300968,143842,0.5227025789548274,275189
turn_gap_seconds,trigger_type,tool,seconds,0.6309573444801932,0.7079457843841379,"(0.630957344,0.707945784]",805,0.0029252622742914867,144647,0.5256278412291189,275189
turn_gap_seconds,trigger_type,tool,seconds,0.7079457843841379,0.7943282347242815,"(0.707945784,0.794328235]",1054,0.0038300949529232638,145701,0.5294579361820422,275189
turn_gap_seconds,trigger_type,tool,seconds,0.7943282347242815,0.8912509381337456,"(0.794328235,0.891250938]",870,0.003161463575942352,146571,0.5326193997579846,275189
turn_gap_seconds,trigger_type,tool,seconds,0.8912509381337456,1.0,"(0.891250938,1]",1084,0.0039391109383005865,147655,0.5365585106962851,275189
turn_gap_seconds,trigger_type,tool,seconds,1.0,1.1220184543019633,"(1,1.12201845]",3205,0.011646541104477286,150860,0.5482050518007624,275189
turn_gap_seconds,trigger_type,tool,seconds,1.1220184543019633,1.2589254117941673,"(1.12201845,1.25892541]",7113,0.025847690132963164,157973,0.5740527419337256,275189
turn_gap_seconds,trigger_type,tool,seconds,1.2589254117941673,1.4125375446227544,"(1.25892541,1.41253754]",1211,0.004400611943064584,159184,0.5784533538767901,275189
